position_x = -2880  threshold_off = 17 timestamp_off = 1645009555 counts_off = 16716 period_off = 0.10101 rate_off = 165488 ratee_off = 1279.97 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009556 counts_on = 16656 period_on = 0.100801 rate_on = 165237 ratee_on = 1280.33 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645009556 counts_off = 16221 period_off = 0.101013 rate_off = 160584 ratee_off = 1260.85 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009557 counts_on = 16439 period_on = 0.100213 rate_on = 164040 ratee_on = 1279.42 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645009558 counts_off = 16187 period_off = 0.100463 rate_off = 161124 ratee_off = 1266.42 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009559 counts_on = 16273 period_on = 0.100445 rate_on = 162009 ratee_on = 1270.01 temperature_on = 20.0
position_x = -2720  threshold_off = 17 timestamp_off = 1645009560 counts_off = 16547 period_off = 0.10057 rate_off = 164532 ratee_off = 1279.06 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009561 counts_on = 16653 period_on = 0.101019 rate_on = 164849 ratee_on = 1277.44 temperature_on = 20.0
position_x = -2720  threshold_off = 17 timestamp_off = 1645009562 counts_off = 16266 period_off = 0.100915 rate_off = 161185 ratee_off = 1263.82 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009562 counts_on = 16250 period_on = 0.100318 rate_on = 161985 ratee_on = 1270.71 temperature_on = 20.0
position_x = -2720  threshold_off = 17 timestamp_off = 1645009563 counts_off = 16618 period_off = 0.101051 rate_off = 164452 ratee_off = 1275.7 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009564 counts_on = 16413 period_on = 0.100878 rate_on = 162701 ratee_on = 1269.98 temperature_on = 19.9
position_x = -2720  threshold_off = 17 timestamp_off = 1645009565 counts_off = 16406 period_off = 0.101137 rate_off = 162215 ratee_off = 1266.46 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009566 counts_on = 16055 period_on = 0.100018 rate_on = 160521 ratee_on = 1266.85 temperature_on = 19.9
position_x = -2720  threshold_off = 17 timestamp_off = 1645009566 counts_off = 16519 period_off = 0.101089 rate_off = 163411 ratee_off = 1271.42 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009567 counts_on = 16470 period_on = 0.100768 rate_on = 163445 ratee_on = 1273.58 temperature_on = 19.9
position_x = -2720  threshold_off = 17 timestamp_off = 1645009568 counts_off = 16147 period_off = 0.100324 rate_off = 160949 ratee_off = 1266.61 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009568 counts_on = 16305 period_on = 0.100025 rate_on = 163010 ratee_on = 1276.6 temperature_on = 19.9
position_x = -2720  threshold_off = 17 timestamp_off = 1645009569 counts_off = 16520 period_off = 0.100938 rate_off = 163665 ratee_off = 1273.36 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009570 counts_on = 16364 period_on = 0.101044 rate_on = 161949 ratee_on = 1266 temperature_on = 19.9
position_x = -2720  threshold_off = 17 timestamp_off = 1645009571 counts_off = 16352 period_off = 0.100841 rate_off = 162156 ratee_off = 1268.08 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009571 counts_on = 16629 period_on = 0.100032 rate_on = 166237 ratee_on = 1289.13 temperature_on = 19.9
position_x = -2720  threshold_off = 17 timestamp_off = 1645009572 counts_off = 16477 period_off = 0.100862 rate_off = 163362 ratee_off = 1272.66 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009573 counts_on = 16225 period_on = 0.10051 rate_on = 161426 ratee_on = 1267.31 temperature_on = 20.0
position_x = -2720  threshold_off = 17 timestamp_off = 1645009574 counts_off = 16446 period_off = 0.100236 rate_off = 164073 ratee_off = 1279.4 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009575 counts_on = 16419 period_on = 0.100871 rate_on = 162772 ratee_on = 1270.3 temperature_on = 20.0
